3,-0.50101,-0.30434,-0.027472,-0.0061462,0.50486,-0.37746
3,-0.6151,-0.53821,-0.30291,-0.27002,0.64911,-0.68446
3,-0.087237,-0.11761,0.12138,0.18955,0.97234,-0.41979
3,1.2008,1.4138,1.6461,1.7426,2.2818,-1.3547
3,-0.8052,-0.49813,-0.19729,-0.15107,0.095803,-1.1729
3,-0.14077,-0.015961,-0.13416,-0.14212,0.41427,-0.46971
3,0.16316,0.11493,0.074371,0.12857,0.90043,-0.15121
3,-0.88544,-0.93854,-0.76661,-0.7111,0.054777,1.0374
3,-0.25276,-0.20211,-0.35485,-0.34102,0.32956,0.63364
3,-0.34802,-0.36495,-0.34675,-0.28888,0.24791,-0.21542
3,-1.1589,-1.1509,-1.1858,-1.1082,-0.59188,0.219
3,-0.07055,-0.088203,-0.17616,-0.12121,0.56596,0.21378
4,-0.47476,-0.27243,-0.13758,-0.10515,0.82557,-1.3164
4,-0.64674,-0.52754,-0.55551,-0.55703,0.52574,1.3069
4,0.086023,0.34646,0.36352,0.31488,1.2657,2.2916
4,-0.095012,0.088683,0.20229,0.20266,1.1159,1.1387
4,-0.58333,-0.45389,-0.40822,-0.40812,0.81099,-1.0685
4,-0.5487,-0.25751,-0.0089962,-0.04595,0.81535,-0.45085
4,-0.75238,-0.47957,-0.23959,-0.245,0.86017,-0.2124
4,-0.17506,-0.0076162,0.18304,0.16211,1.1463,0.77707
4,1.2235,1.4971,1.755,1.8032,2.6145,-1.3454
4,-0.64893,-0.45592,-0.16998,-0.19678,0.30735,-0.74966
4,-0.24686,0.024311,-0.0619,-0.14287,0.73726,-0.46971
4,-0.063793,0.20305,0.25778,0.26694,1.2732,-0.15121
4,-1.1908,-0.86267,-0.67921,-0.59364,0.55155,1.3074
4,-0.33726,-0.1597,0.21155,0.20416,0.77324,0.73036
4,-0.34158,-0.15071,-0.25608,-0.32322,0.65582,-0.37213
4,-0.5489,-0.3222,-0.28009,-0.28825,0.56388,-0.21542
4,-0.5288,-0.54691,-0.23028,-0.070704,0.22216,-1.3282
4,-0.74253,-0.96762,-0.78721,-0.51969,-0.13758,1.3069
4,-0.18873,-0.20096,0.045086,0.15393,0.45174,1.1387
4,-0.72661,-0.8646,-0.73185,-0.61052,-0.19955,-1.0788
4,-0.62757,-0.44771,-0.29616,-0.31264,-0.1411,-0.44031
4,-0.8175,-0.73589,-0.60799,-0.59099,-0.29958,-0.58125
4,-0.35431,-0.3358,-0.04356,-0.00042495,0.15891,-0.21485
4,-0.78132,-0.60152,-0.38848,-0.25418,-0.35363,-1.083
4,-0.39737,-0.23133,-0.31858,-0.30461,0.13667,-0.46971
4,-0.14298,-0.18197,0.018732,0.074391,0.56823,-0.15121
4,-1.213,-1.1045,-0.91024,-0.73885,-0.70312,2.1224
4,-0.49581,-0.36929,-0.0071983,0.054197,0.046178,0.73036
4,-0.48114,-0.46945,-0.54459,-0.47153,0.060477,-0.46847
4,-0.62164,-0.55499,-0.35861,-0.20759,-0.086235,-0.21542
4,-1.2792,-1.3883,-1.15,-1.0444,-0.8979,0.219
4,-0.45376,-0.33539,-0.3245,-0.23373,0.17363,0.21378
1,-0.41338,-0.19085,-0.06405,0.0021932,0.65899,-1.3541
1,-0.64256,-0.63406,-0.65011,-0.57264,0.30258,1.3069
1,0.13718,0.35121,0.3237,0.33056,1.0669,2.2916
1,-0.0727,0.15192,0.21942,0.29601,0.92843,1.1387
1,-0.58037,-0.49127,-0.45091,-0.37923,0.73494,-1.0795
1,-0.47954,-0.18131,0.05861,0.09806,0.60061,-0.2494
1,-0.60685,-0.37285,-0.17787,-0.15177,0.70591,-0.68856
1,-0.25,0.012718,0.24394,0.32438,1.0412,0.51779
1,-0.6239,-0.40879,-0.059142,0.04559,0.23789,-1.2582
1,-0.22165,0.010332,-0.10794,-0.12012,0.54503,-0.46971
1,0.057639,0.24925,0.27834,0.29714,1.0314,-0.15121
1,-1.0235,-0.8115,-0.68327,-0.65312,0.15611,-0.31051
1,-0.32768,-0.14704,0.42619,0.51861,0.61206,0.73036
1,-0.32375,-0.1789,-0.26036,-0.25585,0.46735,-1.2345
1,-0.49186,-0.25429,-0.19712,-0.12442,0.36955,-0.21542
1,-1.2559,-1.1343,-1.0387,-0.9395,-0.51242,0.219
1,-0.20953,-0.0015236,-0.049677,-0.029671,0.68546,0.21378
1,-0.85455,-0.39295,-0.17935,0.011204,0.30827,-0.98824
1,-1.1665,-0.85429,-0.86783,-0.62183,-0.041555,1.3069
1,-0.22932,0.15564,0.081843,0.10844,0.71366,2.2916
1,-0.50936,-0.052028,0.06111,0.20748,0.54643,1.1387
1,-1.0741,-0.74363,-0.81396,-0.66812,-0.11265,-0.93227
1,-0.79298,-0.27049,-0.10195,-0.08263,0.012552,0.13305
1,-0.66521,-0.15507,0.088612,0.14952,0.25229,0.56778
1,0.79722,1.1716,1.3943,1.5098,2.0752,-1.3432
1,-0.88559,-0.41876,-0.17503,-0.10363,-0.22651,-1.2161
1,-0.54339,-0.11978,-0.21988,-0.21828,0.26072,-0.46971
1,-0.41976,-0.033208,-0.034253,0.068883,0.68091,-0.15121
1,-1.2822,-0.98826,-0.85743,-0.67716,-0.61613,-0.37881
1,-0.62487,-0.18364,0.26242,0.3418,0.17632,0.73036
1,-0.82503,-0.42266,-0.32128,-0.23433,0.021868,-0.21542
1,-1.5324,-1.2498,-0.86352,-0.8052,-0.83879,0.219
1,-0.58471,-0.21354,-0.26431,-0.20747,0.30893,0.21378
3,-0.24305,-0.18222,-0.15277,-0.0023752,0.52493,-1.4568
3,-0.25731,-0.35781,-0.54128,-0.37418,0.16581,1.3069
3,0.38814,0.47594,0.30871,0.29319,0.94033,2.2916
3,0.15332,0.20486,0.23941,0.32368,0.76953,1.1387
3,-0.30686,-0.33551,-0.50631,-0.42754,0.10122,-1.1214
3,-0.54311,-0.24799,-0.041631,-0.047869,0.28159,0.048054
3,-0.67133,-0.47419,-0.3428,-0.34313,0.11132,-0.65887
3,-0.18733,0.0010069,0.14699,0.19305,0.47981,0.55945
3,1.5665,1.6677,1.7511,1.8563,2.288,-1.3409
3,-0.69744,-0.42825,-0.11399,-0.055265,-0.016789,-0.76285
3,0.27982,0.3268,0.18781,0.24054,0.92725,-0.15121
3,-0.99806,-0.87261,-0.80877,-0.62044,-0.35596,1.8657
3,-0.22593,-0.096441,0.32072,0.34913,0.41748,0.73036
3,-0.050248,-0.013324,-0.18371,-0.19547,0.37369,0.0016715
3,-0.36756,-0.23486,-0.2068,-0.12001,0.25186,-0.21542
3,-0.99893,-0.97254,-0.85121,-0.84181,-0.65049,0.219
3,-0.013358,0.072632,-0.09898,-0.034951,0.53531,0.21378
4,-0.50833,-0.4264,-0.16799,-0.038928,0.41907,-1.3018
4,-0.22722,0.054898,0.14441,0.11675,0.79899,2.2916
4,-0.24546,-0.13806,0.086148,0.20028,0.65671,1.1387
4,-0.94664,-0.82829,-0.83571,-0.70109,0.043103,-1.0776
4,-0.55259,-0.469,-0.28476,-0.28457,-0.079949,-0.67108
4,-0.26518,-0.1855,0.11363,0.19275,0.35273,-0.30564
4,0.71101,1.1472,1.4724,1.5708,2.1803,-1.3234
4,-0.4861,-0.35972,-0.079666,-0.078476,-0.18496,-1.1267
4,-0.58848,-0.23421,-0.24415,-0.29905,0.34562,-0.46971
4,-0.24096,-0.056516,0.053418,0.12761,0.78766,-0.15121
4,-0.2011,-0.036782,0.37737,0.40305,0.249,0.73036
4,-0.58403,-0.46099,-0.30959,-0.23277,0.10201,-0.21542
4,-1.4711,-1.3443,-1.0578,-0.92812,-0.70435,0.219
4,-0.505,-0.30876,-0.24353,-0.20339,0.37611,0.21378
4,-0.33333,-0.23499,-0.050842,-0.010247,0.57344,-1.3891
4,-0.67138,-0.69352,-0.70933,-0.68214,0.23897,1.3069
4,0.063331,0.24225,0.22546,0.25842,0.98828,2.2916
4,-0.070344,0.076699,0.25717,0.2727,0.80794,1.1387
4,-0.68211,-0.59985,-0.60919,-0.61181,0.16975,-0.80397
4,-0.26181,-0.16015,-0.017092,0.0057539,0.31283,-0.086881
4,-0.24095,-0.048437,0.16998,0.18785,0.49972,0.13599
4,1.0914,1.3026,1.5194,1.6544,2.3651,-1.3333
4,-0.4303,-0.36157,-0.18064,-0.1376,0.010022,-1.2729
4,-0.33838,-0.074118,-0.20488,-0.18473,0.52417,-0.46971
4,0.055588,0.14431,0.21915,0.23871,0.96105,-0.15121
4,-0.84903,-0.82141,-0.7673,-0.73736,-0.19643,0.16833
4,-0.1295,-0.085364,0.23304,0.30324,0.45752,0.73036
4,-0.41488,-0.25435,-0.36694,-0.34083,0.4315,-1.2241
4,-0.43145,-0.28851,-0.20759,-0.18707,0.28852,-0.21542
4,-1.2581,-1.184,-1.1234,-1.0622,-0.59724,0.219
3,-0.63918,-0.45178,-0.24901,-0.11717,0.42128,-1.4972
3,-0.98435,-0.84736,-0.84778,-0.62725,0.12135,1.3069
3,-0.34986,0.1087,0.17674,0.17401,0.82639,2.2916
3,-0.36913,-0.08388,0.00047883,0.13966,0.67251,1.1387
3,-0.97553,-0.73112,-0.791,-0.61878,0.10013,-0.88482
3,-0.45306,-0.37482,-0.14572,-0.10216,0.19188,-0.53545
3,-0.70893,-0.64928,-0.40295,-0.40286,0.065537,-0.56642
3,-0.47725,-0.1853,-0.013432,0.10995,0.43504,0.39037
3,0.78995,1.1846,1.499,1.5681,2.241,-1.3443
3,-0.60327,-0.48418,-0.12907,-0.059913,-0.015174,-1.2735
3,-0.63445,-0.16207,-0.15356,-0.18273,0.36375,-0.46971
3,-0.38587,-0.07385,-0.1117,-0.01334,0.8027,-0.15121
3,-1.1041,-1.0541,-0.83185,-0.68701,-0.40743,0.96918
3,-0.78443,-0.36208,-0.35106,-0.35602,0.2831,0.93978
3,-0.71842,-0.47157,-0.32948,-0.26626,0.12171,-0.21542
3,-1.5152,-1.2355,-0.83491,-0.85063,-0.69334,0.219
3,-0.65631,-0.27153,-0.2683,-0.20505,0.4016,0.21378
1,1.7894,1.6762,1.149,1.1141,0.78911,-1.39
1,0.90734,0.71327,0.1457,0.072751,0.012939,1.3069
1,0.24959,0.36309,0.4981,0.47461,0.38768,2.2916
1,0.83914,0.65543,0.22819,0.19349,0.25676,1.1387
1,-0.032423,-0.29896,-0.83475,-0.89955,-0.75068,-0.65831
1,-1.4023,-1.254,-0.84938,-0.8677,-1.1346,-0.29121
1,1.1129,0.94375,0.41477,0.38924,0.20095,0.27467
1,1.8138,1.7067,1.1703,1.1285,0.67325,-1.3217
1,1.2516,1.0934,0.4594,0.39315,0.22088,-0.78158
1,-0.61033,-0.75048,-0.54039,-0.55714,-1.2907,-0.46971
1,0.020025,-0.05246,-0.1524,-0.2402,-0.695,-0.15121
1,0.305,0.15512,-0.19173,-0.27596,-0.71179,1.7858
1,-0.3204,-0.54345,-0.63599,-0.54868,-0.85287,0.73036
1,0.49942,0.2931,-0.20718,-0.28096,-0.97288,-1.2995
1,0.96973,0.79203,0.18432,0.10851,-0.34052,-0.21542
1,-0.73697,-0.62454,-0.40621,-0.26872,-0.6571,0.219
1,-0.25392,-0.23484,-0.18134,-0.17181,-0.067753,0.21378
1,1.9356,1.8078,1.3802,1.2883,0.77031,-1.3158
1,1.0601,0.84316,0.31795,0.22464,0.046216,1.3069
1,0.45533,0.45684,0.60993,0.63081,0.62804,2.2916
1,1.0195,0.80257,0.44042,0.38347,0.36573,1.1387
1,0.12442,-0.19149,-0.70091,-0.81398,-0.37554,-1.0303
1,-1.1393,-1.1879,-0.86768,-0.82012,-1.0156,0.0012801
1,1.275,1.0872,0.62365,0.54649,0.61731,0.42974
1,1.9539,1.8401,1.4116,1.3148,0.64757,-1.3462
1,1.3942,1.215,0.68849,0.58293,0.25652,-1.2189
1,-0.48602,-0.62859,-0.5801,-0.5679,-1.1883,-0.46971
1,0.13115,0.071404,-0.10056,-0.16904,-0.47138,-0.15121
1,0.42112,0.28811,-0.079125,-0.19613,-0.56085,0.6927
1,-0.099718,-0.40798,-0.64349,-0.55113,-0.72459,0.73036
1,0.63956,0.42833,-0.092055,-0.23014,-0.98811,0.1092
1,1.1157,0.92296,0.36708,0.22145,-0.34842,-0.21542
1,-0.47162,-0.51343,-0.40338,-0.25068,-0.44631,0.219
1,-0.10599,-0.11015,-0.13351,-0.090018,-0.028912,0.21378
1,1.9508,1.8267,1.155,1.0848,0.84735,-1.0537
1,1.1657,0.95798,0.23036,0.16748,0.076006,1.3069
1,0.90453,0.76169,0.79275,0.86078,0.47265,2.2916
1,0.24461,-0.039416,-0.75859,-0.82391,-0.48231,-0.86128
1,-0.65251,-0.94702,-1.0002,-0.94487,-1.0859,-0.38766
1,0.94271,0.72062,0.34364,0.34163,0.12943,-0.81887
1,1.3576,1.168,0.52686,0.50635,0.61736,-0.13974
1,1.9417,1.8225,1.1365,1.0452,0.70782,-1.3421
1,-0.84607,-0.94922,-0.90125,-0.8326,-1.2281,-0.46971
1,-0.078586,-0.14461,-0.26091,-0.28813,-0.58523,-0.15121
1,0.1609,0.028652,-0.48611,-0.56996,-0.57942,2.0958
1,0.10477,-0.2011,-0.75029,-0.58059,-0.72593,0.73036
1,0.57503,0.35452,-0.47575,-0.56539,-0.91408,0.51063
1,1.1058,0.92046,0.11268,-0.0020182,-0.28666,-0.21542
1,-0.044815,-0.26446,-0.35939,-0.19364,-0.55089,0.219
1,1.8674,1.7529,1.2615,1.2659,0.81928,-1.1602
1,0.98283,0.79898,0.2803,0.26634,0.029773,1.3069
1,0.39372,0.41464,0.65845,0.64845,0.52856,2.2916
1,0.9167,0.73698,0.42521,0.42423,0.30006,1.1387
1,0.010424,-0.29165,-0.80006,-0.79894,-0.74255,-1.0297
1,-1.2591,-1.1577,-0.92077,-0.81417,-1.1071,-0.18405
1,0.52103,0.3181,0.2012,0.1734,0.095392,-0.9029
1,1.1829,1.0026,0.48143,0.49068,0.32463,-0.0066947
1,1.8818,1.7693,1.2599,1.2501,0.69875,-1.3436
1,1.3203,1.1455,0.60216,0.58628,0.25354,-1.0052
1,-0.60255,-0.75024,-0.69963,-0.60571,-1.2491,-0.46971
1,0.10411,0.021729,-0.14024,-0.2406,-0.59998,-0.15121
1,0.37452,0.21996,-0.1923,-0.3028,-0.64427,-0.31307
1,-0.24979,-0.51181,-0.73809,-0.56065,-0.83792,0.73036
1,1.0328,0.85393,0.21005,0.18129,-0.32291,-0.21542
1,-0.52114,-0.58592,-0.28339,-0.1665,-0.56374,0.219
1,-0.088439,-0.17166,-0.12031,-0.10104,-0.15212,0.21378
1,1.8151,1.7632,1.3593,1.3485,0.86651,-1.331
1,0.93427,0.81089,0.32318,0.28028,0.07913,1.3069
1,0.074264,0.45397,0.64299,0.62848,0.57794,2.2916
1,0.87457,0.77218,0.46787,0.42702,0.35153,1.1387
1,-0.017367,-0.21894,-0.78312,-0.80573,-0.62217,-0.48633
1,-1.4226,-1.2097,-1.0293,-0.95081,-1.0334,-0.31357
1,0.45027,0.39875,0.21153,0.1417,0.16667,-0.28323
1,1.1537,1.0401,0.61752,0.60069,0.34853,-0.27038
1,1.8449,1.7894,1.3667,1.3494,0.76757,-1.3467
1,1.2777,1.1752,0.69707,0.65434,0.33588,-1.2625
1,-0.64586,-0.70373,-0.72509,-0.6415,-1.2123,-0.46971
1,-0.027601,0.020408,-0.11845,-0.19845,-0.48013,-0.15121
1,0.30302,0.23254,-0.19393,-0.28385,-0.56213,0.32909
1,-0.246,-0.46686,-0.76673,-0.67543,-0.81661,0.73036
1,0.525,0.37867,-0.18553,-0.24317,-0.94194,-0.35466
1,0.99518,0.87691,0.31812,0.2546,-0.27739,-0.21542
1,-0.86588,-0.56214,-0.39956,-0.27601,-0.50055,0.219
1,-0.36562,-0.16964,-0.18944,-0.17558,-0.10833,0.21378
1,2.0563,1.9945,1.7011,1.7192,1.2042,-1.3636
1,1.1934,1.0438,0.63717,0.63703,0.42138,1.3069
1,0.31575,0.59161,0.88524,0.93205,1.0717,2.2916
1,1.129,0.98024,0.76575,0.78366,0.83009,1.1387
1,0.20681,-0.013259,-0.3693,-0.40863,0.41853,-0.88545
1,-1.1048,-1.0925,-0.85949,-0.78911,-0.64427,-0.0019906
1,0.73175,0.582,0.51638,0.52354,0.92797,-0.72662
1,1.3753,1.247,0.97348,1.0012,1.4191,0.096962
1,1.5072,1.3854,0.98408,0.98482,0.73491,-1.2096
1,-0.50683,-0.57492,-0.54186,-0.51239,-0.9241,-0.46971
1,0.1467,0.18236,0.081344,0.019908,0.064792,-0.15121
1,0.48675,0.40902,0.082113,0.011334,0.17636,1.6195
1,0.0097185,-0.2593,-0.45581,-0.35885,-0.17932,0.73036
1,0.73606,0.5757,0.11999,0.043027,-0.61144,-1.2105
1,1.2172,1.0845,0.64996,0.6018,0.076079,-0.21542
1,-0.58147,-0.43175,-0.20232,-0.063085,-0.10292,0.219
1,-0.1625,-0.017576,0.061828,0.063233,0.29466,0.21378
1,0.83516,0.71262,0.29026,0.24069,0.065071,1.3069
1,0.45367,0.52432,0.75109,0.73688,0.56306,2.2916
1,0.73983,0.67014,0.49993,0.46668,0.44705,1.1387
1,-0.093661,-0.28688,-0.76168,-0.76614,0.032263,-0.46185
1,-1.2461,-1.1434,-0.91811,-0.90309,-0.98077,-0.15522
1,0.34235,0.29679,0.23495,0.23919,0.49852,-0.57005
1,1.0735,0.96293,0.69871,0.66535,1.075,0.36338
1,1.8066,1.7345,1.3579,1.3072,0.73188,-1.3416
1,1.1989,1.0994,0.67472,0.61987,0.31159,-0.7871
1,-0.506,-0.67768,-0.6962,-0.68391,-1.1919,-0.46971
1,0.22141,0.071179,-0.099893,-0.18281,-0.46,-0.15121
1,0.42164,0.24151,-0.15571,-0.25195,-0.38422,1.3622
1,-0.39274,-0.56194,-0.71787,-0.60699,-0.75914,0.73036
1,0.52451,0.32015,-0.16283,-0.26317,-0.93402,-0.081641
1,0.9656,0.80794,0.31409,0.21715,-0.27793,-0.21542
1,0.010328,-0.054478,-0.062544,-0.081601,-0.16007,0.21378
1,1.7373,1.6939,1.3399,1.3594,0.90453,-1.1708
1,0.82922,0.73752,0.32442,0.36046,0.17566,1.3069
1,0.36326,0.5248,0.76717,0.82449,0.79467,2.2916
1,0.78265,0.74811,0.54916,0.68062,0.8866,1.1387
1,-0.079422,-0.22576,-0.41302,-0.29181,0.71789,-1.1022
1,-1.3054,-1.1059,-0.90035,-0.68293,-0.64098,-0.79286
1,0.40606,0.38938,0.36227,0.41656,0.65322,-0.37277
1,1.054,1.0035,0.65334,0.81415,1.1293,0.1852
1,1.7781,1.7334,1.3568,1.3589,0.81969,-1.3366
1,1.1981,1.1165,0.72383,0.73492,0.40784,-1.1162
1,0.096904,0.040975,-0.14052,-0.1555,-0.33232,-0.15121
1,0.32207,0.21857,-0.21825,-0.28256,-0.32668,1.6722
1,-0.38633,-0.47394,-0.66771,-0.51965,-0.67315,0.73036
1,0.92657,0.82443,0.31585,0.28968,-0.21885,-0.21542
1,-0.50901,-0.42796,-0.32337,-0.17219,-0.47403,0.219
1,-0.095907,-0.10813,-0.042376,-0.035169,-0.035941,0.21378
1,1.597,1.4164,0.82931,0.74407,0.70014,-1.3467
1,0.72281,0.48216,-0.16172,-0.21437,-0.043086,1.3069
1,0.67708,0.4723,0.059001,-0.0055488,0.33826,1.1387
1,-0.12673,-0.43852,-0.95615,-0.99152,-0.12587,-1.1065
1,-1.3961,-1.3807,-1.0874,-0.93423,-0.99731,-0.35644
1,0.35439,0.13927,-0.23374,-0.27397,0.32784,-0.17332
1,1.6396,1.4685,0.85494,0.75912,0.57599,-1.3507
1,1.0901,0.88318,0.1812,0.095735,0.20534,-0.91198
1,-0.84093,-1.0553,-0.82325,-0.70654,-1.2217,-0.46971
1,-0.2683,-0.46511,-0.529,-0.56141,-0.42024,-0.15121
1,0.012184,-0.22755,-0.50289,-0.55004,0.096605,2.0281
1,-0.4179,-0.71428,-0.69469,-0.62742,0.094298,0.73036
1,0.31876,0.016793,-0.46602,-0.58056,-0.98855,1.1129
1,-0.90374,-0.90059,-0.5048,-0.39697,-0.51274,0.219
1,-0.55513,-0.55641,-0.36733,-0.28831,0.070603,0.21378
1,2.0331,1.97,1.4881,1.4784,1.0792,-1.4583
1,1.1954,1.0425,0.43606,0.41007,0.18662,1.3069
1,0.45445,0.59736,0.67626,0.69093,0.35844,2.2916
1,1.1698,1.0034,0.53724,0.53771,0.31456,1.1387
1,0.28746,0.0038566,-0.72316,-0.79254,-0.68949,-1.1554
1,-1.0122,-1.0611,-1.0645,-1.0158,-1.1458,-0.69859
1,1.3938,1.2403,0.67276,0.63752,0.33675,0.14287
1,2.0349,1.969,1.4687,1.439,0.96164,-1.3457
1,1.5221,1.3823,0.77988,0.73932,0.39103,-0.92774
1,-0.15121,0.078108,-0.17194,-0.22429,-0.62141,-0.15121
1,0.29602,0.31788,-0.16242,-0.25921,-0.5567,1.0111
1,0.69284,0.53896,-0.11062,-0.22689,-0.68105,0.54856
1,1.2044,1.0637,0.44138,0.35741,-0.097276,-0.21542
1,-0.54352,-0.43195,-0.36983,-0.32182,-0.68096,0.219
1,-0.4906,-0.14741,-0.14882,-0.15439,-0.23695,0.21378
1,1.8163,1.671,1.0641,1.0151,0.81768,-1.3781
1,0.97195,0.77141,0.16019,0.089669,0.050464,1.3069
1,0.35341,0.31275,0.51036,0.49292,0.36817,2.2916
1,0.96175,0.78537,0.40709,0.34392,0.40252,1.1387
1,0.1109,-0.18307,-0.81379,-0.79942,-0.13637,-0.81916
1,0.67023,0.46301,0.05997,0.012609,0.299,-0.014952
1,1.1938,1.0129,0.46654,0.43151,0.81017,0.82109
1,1.319,1.1402,0.47634,0.39351,0.21435,-0.83344
1,-0.83806,-1.0386,-0.93977,-0.90393,-1.2002,-0.46971
1,-0.30017,-0.4486,-0.49874,-0.58943,-0.6751,-0.15121
1,0.10537,-0.15627,-0.64881,-0.7555,-0.61811,1.0186
1,-0.16129,-0.43426,-0.71428,-0.68733,-0.81143,0.73036
1,0.49293,0.22855,-0.51998,-0.60172,-0.94611,0.96659
1,0.99706,0.7846,0.0061827,-0.078922,-0.33199,-0.21542
1,-0.60985,-0.67813,-0.43549,-0.31536,-0.64591,0.219
1,-0.47159,-0.50173,-0.25974,-0.28991,-0.2002,0.21378
1,1.7768,1.6901,1.2486,1.1987,1,-1.2193
1,0.78848,0.72464,0.67583,0.80082,1.2161,1.1387
1,-0.024172,-0.16078,-0.54454,-0.42824,0.92259,-1.0288
1,-1.2952,-1.1861,-0.84355,-0.78824,-0.30858,-0.74393
1,0.40838,0.36337,0.31518,0.41379,1.0103,-0.3032
1,1.1298,1.0085,0.72144,0.80442,1.6122,-0.30938
1,1.8269,1.7505,1.2873,1.2208,0.8728,-1.2727
1,1.2464,1.1328,0.66168,0.58484,0.50248,-1.102
1,-0.48664,-0.71592,-0.55724,-0.5788,-1.0051,-0.46971
1,0.36877,0.18423,-0.13836,-0.23578,-0.046141,0.9093
1,-0.3373,-0.49271,-0.5505,-0.54493,-0.38458,0.73036
1,0.51648,0.32732,-0.19081,-0.31246,-0.70137,-0.035146
1,0.96809,0.82697,0.27712,0.16664,-0.10539,-0.21542
1,-0.52023,-0.50547,-0.26252,-0.16611,-0.52164,0.219
1,-0.056358,-0.11977,-0.10493,-0.094306,-0.10008,0.21378
1,1.8654,1.7448,1.2998,1.2584,0.96246,-1.3842
1,0.98927,0.80189,0.36312,0.31722,0.20581,1.3069
1,0.41592,0.70747,0.89585,0.91553,0.81069,2.2916
1,0.95264,0.81567,0.61538,0.58902,0.50394,1.1387
1,0.057302,-0.18936,-0.73334,-0.76241,-0.49264,-1.0078
1,-1.1652,-0.97249,-0.78835,-0.64364,-0.94516,0.15679
1,0.59014,0.50363,0.40283,0.35256,0.36514,-0.30666
1,1.195,1.0518,0.62327,0.632,0.44344,0.23337
1,1.8881,1.7791,1.3229,1.2643,0.881,-1.3514
1,1.3406,1.1781,0.71931,0.65478,0.50489,-0.76783
1,-0.57969,-0.6424,-0.61395,-0.47103,-1.1054,-0.46971
1,0.34589,0.24678,-0.095694,-0.18501,-0.39395,0.9501
1,-0.19131,-0.38661,-0.56021,-0.33867,-0.70759,0.73036
1,0.56539,0.3634,-0.23044,-0.25712,-0.87607,-0.11154
1,1.047,0.86558,0.3002,0.22132,-0.17895,-0.21542
1,-0.51259,-0.28491,-0.082927,0.077353,-0.33976,0.219
1,-0.15917,0.028761,0.084052,0.1678,-0.088109,0.21378
2,1.961,1.8946,1.2698,1.1909,0.82346,-1.4442
2,1.1532,1.0157,0.25076,0.18997,0.050637,1.3069
2,0.60532,0.52772,0.5704,0.57808,0.57945,2.2916
2,1.1646,1.0255,0.46158,0.43419,0.75286,1.1387
2,0.25653,0.023948,-0.54159,-0.54452,0.71705,-0.41781
2,-0.85635,-1.0184,-0.94405,-0.88742,-0.7626,-0.40272
2,1.3512,1.2274,0.60906,0.56981,1.244,0.45587
2,1.9552,1.8952,1.281,1.1828,0.679,-1.343
2,1.4631,1.3516,0.63753,0.5434,0.28366,-0.86197
2,-0.89265,-0.987,-0.72532,-0.66614,-1.2064,-0.46971
2,-0.37302,-0.37065,-0.29763,-0.3437,-0.41437,-0.15121
2,0.1172,-0.014827,-0.37548,-0.44814,-0.32329,1.7847
2,0.051193,-0.18367,-0.67059,-0.60294,-0.67553,0.73036
2,0.59815,0.42345,-0.23602,-0.36171,-0.95261,0.35965
2,1.1278,0.98853,0.25232,0.12269,-0.30441,-0.21542
2,-0.3391,-0.44693,-0.43009,-0.33688,-0.66066,0.219
2,-0.47756,-0.39071,-0.23944,-0.20237,-0.16553,0.21378
2,1.7354,1.7931,1.3207,1.3074,0.9721,-1.4093
2,0.86985,0.84368,0.36504,0.37663,0.17305,1.3069
2,0.48524,0.61873,0.86451,0.89158,0.57208,2.2916
2,0.84977,0.84941,0.6,0.64446,0.41931,1.1387
2,-0.038257,-0.13025,-0.66527,-0.71682,-0.71903,-0.4309
2,-1.1189,-1.1074,-0.86546,-0.71421,-1.0614,-0.67904
2,0.53163,0.52047,0.36937,0.38851,0.15945,-0.38239
2,1.0997,1.1113,0.6723,0.65664,0.32356,-0.39898
2,1.7654,1.8397,1.3499,1.3075,0.85771,-1.3281
2,1.2212,1.2376,0.72131,0.6969,0.38527,-1.2751
2,-0.67351,-0.6805,-0.62441,-0.55482,-1.2147,-0.46971
2,-0.02359,0.047513,-0.028694,-0.071965,-0.52022,-0.15121
2,0.21118,0.2275,-0.14945,-0.24746,-0.57295,-0.3374
2,-0.2579,-0.36227,-0.57974,-0.54124,-0.74889,0.73036
2,0.44435,0.41215,-0.18275,-0.29531,-0.84173,-0.078734
2,0.91809,0.92353,0.32418,0.23519,-0.19437,-0.21542
2,-0.43556,-0.38461,-0.17185,-0.085749,-0.48563,0.219
2,-0.18436,-0.048574,0.031132,0.052759,-0.1215,0.21378
4,1.6657,1.4504,0.63965,0.59311,0.62515,-1.4249
4,0.82871,0.54305,-0.34064,-0.35382,-0.18588,1.3069
4,0.057842,-0.064767,-0.14145,-0.10849,0.17714,2.2916
4,0.82072,0.55694,-0.21208,-0.2214,0.069412,1.1387
4,-0.050983,-0.41524,-1.4908,-1.4224,-0.74792,-0.9609
4,-1.2954,-1.4247,-1.3594,-1.1843,-1.1809,-0.73821
4,1.0574,0.80453,-0.045449,-0.056005,0.24262,0.456
4,1.6919,1.4882,0.63553,0.56499,0.46881,-1.3108
4,1.1794,0.92048,-0.053382,-0.10816,0.00016442,-0.87959
4,-1.0681,-1.1288,-1.1645,-0.98207,-1.2485,-0.46971
4,-0.59923,-0.66496,-0.90753,-0.93035,-0.7412,-0.15121
4,-0.077776,-0.31665,-0.91932,-0.98421,-0.5222,0.66909
4,0.33952,0.037098,-0.85158,-0.88795,-1.0595,0.46183
